"","score","group"
"3317",0.557998177088031,"HSC/CMP/GMP"
"3318",-0.449352759427406,"HSC/CMP/GMP"
"3319",2.15094965368883,"HSC/CMP/GMP"
"3320",0.543941368372926,"HSC/CMP/GMP"
"3321",-0.36002724189954,"HSC/CMP/GMP"
"3322",-0.603047081901618,"HSC/CMP/GMP"
"3323",0.75084023236274,"HSC/CMP/GMP"
"3324",0.813910930675388,"HSC/CMP/GMP"
"3325",-1.17894216989443,"HSC/CMP/GMP"
"3326",-0.0545360199361075,"HSC/CMP/GMP"
"3327",-1.6546858705614,"HSC/CMP/GMP"
"3328",-1.19645391324672,"HSC/CMP/GMP"
"3329",0.717867638219374,"HSC/CMP/GMP"
"3330",-1.20512146527454,"HSC/CMP/GMP"
"3331",0.939634277411238,"HSC/CMP/GMP"
"3332",-0.484357209182286,"HSC/CMP/GMP"
"3333",1.29536367983878,"HSC/CMP/GMP"
"3334",0.45204490755629,"HSC/CMP/GMP"
"3335",-0.122482966258472,"HSC/CMP/GMP"
"3336",-1.67747339509077,"HSC/CMP/GMP"
"3337",0.679006132532485,"HSC/CMP/GMP"
"3338",-0.512302590866767,"HSC/CMP/GMP"
"3339",-0.113063154417525,"HSC/CMP/GMP"
"3340",0.263854983690529,"HSC/CMP/GMP"
"3341",-0.457106157386346,"HSC/CMP/GMP"
"3342",-1.2693127142964,"HSC/CMP/GMP"
"3343",-0.153465093419136,"HSC/CMP/GMP"
"3344",-0.984383346656413,"HSC/CMP/GMP"
"3345",-1.45599620396405,"HSC/CMP/GMP"
"3346",-1.27631607609963,"HSC/CMP/GMP"
"3347",1.01459465116623,"HSC/CMP/GMP"
"3348",-0.109228863834853,"HSC/CMP/GMP"
"3349",-1.6331670809321,"HSC/CMP/GMP"
"3350",-1.45367922036474,"HSC/CMP/GMP"
"3351",-0.0611974703703812,"HSC/CMP/GMP"
"3352",2.33503364401639,"HSC/CMP/GMP"
"3353",1.75509278358919,"HSC/CMP/GMP"
"3354",-0.07630864714583,"HSC/CMP/GMP"
"3355",-0.343770427350934,"HSC/CMP/GMP"
"3356",-1.02899839746587,"HSC/CMP/GMP"
"3357",-0.199881239971474,"HSC/CMP/GMP"
"3358",-0.413177244525618,"HSC/CMP/GMP"
"3359",-0.783028725453698,"HSC/CMP/GMP"
"3360",0.068651363048616,"HSC/CMP/GMP"
"3361",2.0994729096371,"HSC/CMP/GMP"
"3362",0.0469166807758824,"HSC/CMP/GMP"
"3363",-0.509154447812576,"HSC/CMP/GMP"
"3364",-0.949496668830821,"HSC/CMP/GMP"
"3365",0.145110865872963,"HSC/CMP/GMP"
"3366",-0.227870455161048,"HSC/CMP/GMP"
"3367",-1.34008852140468,"HSC/CMP/GMP"
"3368",-0.235446169979136,"HSC/CMP/GMP"
"3369",2.43349217091078,"HSC/CMP/GMP"
"3370",0.434435230911737,"HSC/CMP/GMP"
"3371",0.0327900971360327,"HSC/CMP/GMP"
"3372",0.019795597950545,"HSC/CMP/GMP"
"3373",0.0403739876108462,"HSC/CMP/GMP"
"3374",0.2540785550618,"HSC/CMP/GMP"
"3375",NA,"HSC/CMP/GMP"
"3376",0.766494086301645,"HSC/CMP/GMP"
"3377",1.67234447340154,"HSC/CMP/GMP"
"3378",0.119889138884761,"HSC/CMP/GMP"
"3379",0.872633608736947,"HSC/CMP/GMP"
"3380",1.20623477311817,"HSC/CMP/GMP"
"3381",-0.99359209031538,"HSC/CMP/GMP"
"3382",-0.952159543287761,"HSC/CMP/GMP"
"3383",-0.996778230706942,"HSC/CMP/GMP"
"3384",-0.0538099831643037,"HSC/CMP/GMP"
"3385",0.042824079716524,"HSC/CMP/GMP"
"3386",0.810250878941034,"HSC/CMP/GMP"
"3387",2.07260493765321,"HSC/CMP/GMP"
"3388",1.75991132464775,"HSC/CMP/GMP"
"3389",0.407748890032629,"HSC/CMP/GMP"
"3390",-0.779369595774475,"HSC/CMP/GMP"
"3391",-0.0755414472105812,"HSC/CMP/GMP"
"3392",-0.637986327793071,"HSC/CMP/GMP"
"3393",-0.206051307892612,"HSC/CMP/GMP"
"3394",-0.853448361442311,"HSC/CMP/GMP"
"3395",-0.871283565766971,"HSC/CMP/GMP"
"3396",-0.701977015702792,"HSC/CMP/GMP"
"3397",-0.0819561519780273,"HSC/CMP/GMP"
"3398",-1.61948692144657,"HSC/CMP/GMP"
"3399",1.61750937716559,"HSC/CMP/GMP"
"3400",0.0763442371931941,"HSC/CMP/GMP"
"3401",0.261182378116055,"HSC/CMP/GMP"
"3402",-0.417758725262449,"HSC/CMP/GMP"
"3403",-0.471155282839208,"HSC/CMP/GMP"
"3404",-0.55517353943055,"HSC/CMP/GMP"
"3405",1.34696256975915,"HSC/CMP/GMP"
"3406",-0.400689138055632,"HSC/CMP/GMP"
"3407",-0.818267914512365,"HSC/CMP/GMP"
"3408",-0.717012454238424,"HSC/CMP/GMP"
"3409",-0.981740407598732,"HSC/CMP/GMP"
"3410",0.92226343453341,"HSC/CMP/GMP"
"3411",2.60677643269969,"HSC/CMP/GMP"
"3412",0.308957605349895,"HSC/CMP/GMP"
"3413",-0.991824215668575,"HSC/CMP/GMP"
"3414",-1.41712768534791,"HSC/CMP/GMP"
"3415",-1.20515523987671,"HSC/CMP/GMP"
"3416",-0.858602789723782,"HSC/CMP/GMP"
"3417",-1.45954124334141,"HSC/CMP/GMP"
"3418",-0.473618517574622,"HSC/CMP/GMP"
"3419",-1.19125325282415,"HSC/CMP/GMP"
"3420",-0.234432720767593,"HSC/CMP/GMP"
"3421",-1.04032571931431,"HSC/CMP/GMP"
"3422",-1.22446142036021,"HSC/CMP/GMP"
"3423",-1.21852025267533,"HSC/CMP/GMP"
"3424",1.20112693079205,"HSC/CMP/GMP"
"3425",-0.0660103551970831,"HSC/CMP/GMP"
"3426",1.97384867601849,"HSC/CMP/GMP"
"3427",0.0954933293327486,"HSC/CMP/GMP"
"3428",NA,"HSC/CMP/GMP"
"3429",-2.2857570184198,"HSC/CMP/GMP"
"3430",0.452287903755809,"HSC/CMP/GMP"
"3431",-0.0904606210442034,"HSC/CMP/GMP"
"3432",1.85785908022308,"HSC/CMP/GMP"
"3433",0.0477876317487995,"HSC/CMP/GMP"
"3434",0.719443799489785,"HSC/CMP/GMP"
"3435",0.806238895506961,"HSC/CMP/GMP"
"3436",0.0679618220729813,"HSC/CMP/GMP"
"3437",1.70880422067535,"HSC/CMP/GMP"
"3438",-1.06415969887882,"HSC/CMP/GMP"
"3439",-1.26667958815265,"HSC/CMP/GMP"
"3440",-1.67158825552123,"HSC/CMP/GMP"
"3441",0.549782303695319,"HSC/CMP/GMP"
"3442",-1.19280070598667,"HSC/CMP/GMP"
"3443",0.612509610877377,"HSC/CMP/GMP"
"3444",-0.982612117075063,"HSC/CMP/GMP"
"3445",-0.697903911054603,"HSC/CMP/GMP"
"3446",-0.542055351552495,"HSC/CMP/GMP"
"3447",-0.165950378314696,"HSC/CMP/GMP"
"3448",2.3187856981824,"HSC/CMP/GMP"
"3449",1.02092122735153,"HSC/CMP/GMP"
"3450",1.07015923275782,"HSC/CMP/GMP"
"3451",0.290627880311177,"HSC/CMP/GMP"
"3452",-0.0732346965982497,"HSC/CMP/GMP"
"3453",-1.4443714365672,"HSC/CMP/GMP"
"3454",0.599989012867029,"HSC/CMP/GMP"
"3455",-1.08875851612811,"HSC/CMP/GMP"
"3456",0.218469760616451,"HSC/CMP/GMP"
"3457",1.32329968920915,"HSC/CMP/GMP"
"3458",-1.05935545406939,"HSC/CMP/GMP"
"3459",0.999843154664585,"HSC/CMP/GMP"
"3460",-0.556184366795556,"HSC/CMP/GMP"
"3461",0.750000563836682,"HSC/CMP/GMP"
"3462",1.28510265137576,"HSC/CMP/GMP"
"3463",0.894621096086838,"HSC/CMP/GMP"
"3464",-1.15266186806917,"HSC/CMP/GMP"
"3465",-0.881704705102894,"HSC/CMP/GMP"
"3466",-0.23623531828858,"HSC/CMP/GMP"
"3467",-0.868141440247861,"HSC/CMP/GMP"
"3468",1.24587342269914,"HSC/CMP/GMP"
"3469",-1.65804712089684,"HSC/CMP/GMP"
"3470",0.685243797605334,"HSC/CMP/GMP"
"3471",0.912176221330781,"HSC/CMP/GMP"
"3472",-0.767789761055582,"HSC/CMP/GMP"
"3473",-1.20097859145044,"HSC/CMP/GMP"
"3474",2.28775265498482,"HSC/CMP/GMP"
"3475",-1.29963602373095,"HSC/CMP/GMP"
"3476",0.107242508128259,"HSC/CMP/GMP"
"3477",0.469476485613351,"HSC/CMP/GMP"
"3478",0.642760266528948,"HSC/CMP/GMP"
"3479",-1.24887666864981,"HSC/CMP/GMP"
"3480",-0.415127778594604,"HSC/CMP/GMP"
"3481",0.86985872134789,"HSC/CMP/GMP"
"3482",-0.462702855622863,"HSC/CMP/GMP"
"3483",-1.3800750418192,"HSC/CMP/GMP"
"3484",0.239504989225145,"HSC/CMP/GMP"
"3485",1.57839548422318,"HSC/CMP/GMP"
"3486",2.58165936637009,"HSC/CMP/GMP"
"3487",1.58730174816994,"HSC/CMP/GMP"
"3488",0.0279631009131474,"HSC/CMP/GMP"
"3489",0.555545535906702,"HSC/CMP/GMP"
"3490",0.801185406705405,"HSC/CMP/GMP"
"3491",1.61489793834025,"HSC/CMP/GMP"
"3492",-0.260088621612231,"HSC/CMP/GMP"
"3493",-0.839794852827028,"HSC/CMP/GMP"
"3494",-0.210478208458869,"HSC/CMP/GMP"
"3495",1.2297419499531,"HSC/CMP/GMP"
"3496",0.249062949199366,"HSC/CMP/GMP"
"3497",-0.185440896081451,"HSC/CMP/GMP"
"3498",-1.33137057733228,"HSC/CMP/GMP"
"3499",-1.79865989825001,"HSC/CMP/GMP"
"3500",1.50698992547357,"HSC/CMP/GMP"
"3501",0.537718918688027,"HSC/CMP/GMP"
"3502",0.742913846701104,"HSC/CMP/GMP"
"3503",-0.531217864276026,"HSC/CMP/GMP"
"3504",-0.656404004596023,"HSC/CMP/GMP"
"3505",-1.06278379699174,"HSC/CMP/GMP"
"3506",-0.834250785108906,"HSC/CMP/GMP"
"3507",-1.7608990290669,"HSC/CMP/GMP"
"3508",2.60498724567927,"HSC/CMP/GMP"
"3509",-1.24942088211208,"HSC/CMP/GMP"
"3510",-0.204129164950191,"HSC/CMP/GMP"
"3511",0.920203047927209,"HSC/CMP/GMP"
"3512",0.593465652429481,"HSC/CMP/GMP"
"3513",-1.21307599056163,"HSC/CMP/GMP"
"3514",0.18732204325772,"HSC/CMP/GMP"
"3515",-0.320642538887946,"HSC/CMP/GMP"
"3516",-0.873177745610902,"HSC/CMP/GMP"
"3517",0.576200782792507,"HSC/CMP/GMP"
"3518",0.961910280486603,"HSC/CMP/GMP"
"3519",-1.22765901144438,"HSC/CMP/GMP"
"3520",-0.838032454784886,"HSC/CMP/GMP"
"3521",-0.334165990781559,"HSC/CMP/GMP"
"3522",-0.708031679786935,"HSC/CMP/GMP"
"3523",1.03784861685097,"HSC/CMP/GMP"
"3524",1.3390946532238,"HSC/CMP/GMP"
"3525",1.83678891280891,"HSC/CMP/GMP"
"3526",-1.80186337742602,"HSC/CMP/GMP"
"3527",-0.738056028543813,"HSC/CMP/GMP"
"3528",-1.41770097796858,"HSC/CMP/GMP"
"3529",0.870609748362911,"HSC/CMP/GMP"
"3530",-0.0420747453796062,"HSC/CMP/GMP"
"3531",-1.59110294541155,"HSC/CMP/GMP"
"3532",1.48748741768799,"HSC/CMP/GMP"
"3533",0.221239638720883,"HSC/CMP/GMP"
"3534",0.31666100436168,"HSC/CMP/GMP"
"3535",0.317943926850391,"HSC/CMP/GMP"
"3536",-2.37917297689305,"HSC/CMP/GMP"
"3537",-0.454167907514928,"HSC/CMP/GMP"
"3538",2.46007079404811,"HSC/CMP/GMP"
"3539",-0.198396257352382,"HSC/CMP/GMP"
"3540",-1.60872778368459,"HSC/CMP/GMP"
"3541",0.273355629787822,"HSC/CMP/GMP"
"3542",0.883693916323896,"HSC/CMP/GMP"
"3543",-0.801514950713759,"HSC/CMP/GMP"
"3544",0.250082449684562,"HSC/CMP/GMP"
"3545",2.01603545655231,"HSC/CMP/GMP"
"3546",0.00467662130402199,"HSC/CMP/GMP"
"3547",0.12631329259865,"HSC/CMP/GMP"
"3548",0.108007171018887,"HSC/CMP/GMP"
"3549",-0.690812996435354,"HSC/CMP/GMP"
"3550",1.7289928607849,"HSC/CMP/GMP"
"3551",-0.752463444975049,"HSC/CMP/GMP"
"3552",-0.45174424294395,"HSC/CMP/GMP"
"3553",-1.48722611958069,"HSC/CMP/GMP"
"3554",-1.87978860033519,"HSC/CMP/GMP"
"3555",0.67463720792852,"HSC/CMP/GMP"
"3556",0.352857009179146,"HSC/CMP/GMP"
"3557",-1.18963447310424,"HSC/CMP/GMP"
"3558",-0.155276962727307,"HSC/CMP/GMP"
"3559",0.578652199724529,"HSC/CMP/GMP"
"3560",-1.23849711824821,"HSC/CMP/GMP"
"3561",-1.52442282849849,"HSC/CMP/GMP"
"3562",1.11721848417081,"HSC/CMP/GMP"
"3563",0.182444467156725,"HSC/CMP/GMP"
"3564",-0.281045592974608,"HSC/CMP/GMP"
"3565",0.103689592779006,"HSC/CMP/GMP"
"3566",0.659246264376149,"HSC/CMP/GMP"
"3567",-0.576607650799643,"HSC/CMP/GMP"
"3568",0.914864982184796,"HSC/CMP/GMP"
"3569",-1.31060404715846,"HSC/CMP/GMP"
"3570",-1.20502986653647,"HSC/CMP/GMP"
"3571",2.84825336927815,"HSC/CMP/GMP"
"3572",-0.0062659485298109,"HSC/CMP/GMP"
"3573",0.619422157933849,"HSC/CMP/GMP"
"3574",-1.13561787381944,"HSC/CMP/GMP"
"3575",-0.768484933276966,"HSC/CMP/GMP"
"3576",-1.89867534447574,"HSC/CMP/GMP"
"3577",0.0726864710835425,"HSC/CMP/GMP"
"3578",1.96023821957877,"HSC/CMP/GMP"
"3579",-1.045163320142,"HSC/CMP/GMP"
"3580",-0.584653676714036,"HSC/CMP/GMP"
"3581",-0.725520670048261,"HSC/CMP/GMP"
"3582",-0.420024402981548,"HSC/CMP/GMP"
"3583",-1.79806130025821,"HSC/CMP/GMP"
"3584",2.18879879985281,"HSC/CMP/GMP"
"3585",-1.93266140372944,"HSC/CMP/GMP"
"3586",-0.82083532942158,"HSC/CMP/GMP"
"3587",2.52733224185132,"HSC/CMP/GMP"
"3588",-0.10647544191808,"HSC/CMP/GMP"
"3589",-0.954743097435786,"HSC/CMP/GMP"
"3590",-1.00570255299573,"HSC/CMP/GMP"
"3591",1.34282849644625,"HSC/CMP/GMP"
"3592",-0.778676248478027,"HSC/CMP/GMP"
"3593",-1.01771851889298,"HSC/CMP/GMP"
"3594",0.589110475987173,"HSC/CMP/GMP"
"3595",-1.69224737705452,"HSC/CMP/GMP"
"3596",0.671711202388635,"HSC/CMP/GMP"
"3597",-1.21637739107516,"HSC/CMP/GMP"
"3598",-0.998475959410306,"HSC/CMP/GMP"
"3599",0.121334684214389,"HSC/CMP/GMP"
"3600",-1.0564365884592,"HSC/CMP/GMP"
"3601",1.9782801661883,"HSC/CMP/GMP"
"3602",-0.646042245838368,"HSC/CMP/GMP"
"3603",-1.42397595853595,"HSC/CMP/GMP"
"3604",0.451243788956175,"HSC/CMP/GMP"
"3605",0.248368630329191,"HSC/CMP/GMP"
"3606",0.0478595524601667,"HSC/CMP/GMP"
"3607",0.997829854351525,"HSC/CMP/GMP"
"3608",-0.322990558894001,"HSC/CMP/GMP"
"3609",1.90076436160789,"HSC/CMP/GMP"
"3610",0.308465293234528,"HSC/CMP/GMP"
"3611",-1.11899316922333,"HSC/CMP/GMP"
"3612",1.63574219849477,"HSC/CMP/GMP"
"3613",1.09386473132435,"HSC/CMP/GMP"
"3614",-0.77690557162199,"HSC/CMP/GMP"
"3615",-0.700826228971175,"HSC/CMP/GMP"
"3616",0.650912363875825,"HSC/CMP/GMP"
"3617",-0.975210827266724,"HSC/CMP/GMP"
"3618",-0.358331975191623,"HSC/CMP/GMP"
"3619",1.42057888952499,"HSC/CMP/GMP"
"3620",-0.783334561378004,"HSC/CMP/GMP"
"3621",1.23990182555743,"HSC/CMP/GMP"
"3622",1.80888960122957,"HSC/CMP/GMP"
"3623",-0.764540752047038,"HSC/CMP/GMP"
"3624",-0.433495487813015,"HSC/CMP/GMP"
"3625",1.10012769766474,"HSC/CMP/GMP"
"3626",1.22966220775892,"HSC/CMP/GMP"
"3627",2.94307473689161,"HSC/CMP/GMP"
"3628",-1.37247197358619,"HSC/CMP/GMP"
"3629",-0.284324834902153,"HSC/CMP/GMP"
"3630",0.179154335365738,"HSC/CMP/GMP"
"3631",0.119505368341314,"HSC/CMP/GMP"
"3632",-1.40046904451422,"HSC/CMP/GMP"
"3633",-0.0136700760146132,"HSC/CMP/GMP"
"3634",0.206665554325826,"HSC/CMP/GMP"
"3635",0.47851551688833,"HSC/CMP/GMP"
"3636",-0.863958873649277,"HSC/CMP/GMP"
"3637",-0.223148374106483,"HSC/CMP/GMP"
"3638",-1.20227762707775,"HSC/CMP/GMP"
"3639",-0.971740672207919,"HSC/CMP/GMP"
"3640",-1.51834810752224,"HSC/CMP/GMP"
"3641",-0.189743562671493,"HSC/CMP/GMP"
"3642",-1.82541196420228,"HSC/CMP/GMP"
"3643",-0.0967359959624879,"HSC/CMP/GMP"
"3644",-0.679750288936019,"HSC/CMP/GMP"
"3645",-0.809946715511235,"HSC/CMP/GMP"
"3646",3.84889509700185,"HSC/CMP/GMP"
"3647",-0.850597036208555,"HSC/CMP/GMP"
"3648",0.195271536428278,"HSC/CMP/GMP"
"3649",-1.73661666458862,"HSC/CMP/GMP"
"3650",-0.00551151811461443,"HSC/CMP/GMP"
"3651",0.76749652642817,"HSC/CMP/GMP"
"3652",-0.691837214447821,"HSC/CMP/GMP"
"3653",-0.933459453101555,"HSC/CMP/GMP"
"3654",0.276789912941345,"HSC/CMP/GMP"
"3655",-1.32299161532819,"HSC/CMP/GMP"
"3656",3.06838772097343,"HSC/CMP/GMP"
"3657",-1.02510269119864,"HSC/CMP/GMP"
"3658",-0.682316269812131,"HSC/CMP/GMP"
"3659",-0.481189629496136,"HSC/CMP/GMP"
"3660",1.95326026810335,"HSC/CMP/GMP"
"3661",-0.106418922779114,"HSC/CMP/GMP"
"3662",-1.53468161254962,"HSC/CMP/GMP"
"3663",0.381112204289266,"HSC/CMP/GMP"
"3664",0.674501987691273,"HSC/CMP/GMP"
"3665",-0.744228323124272,"HSC/CMP/GMP"
"3666",-1.01008424779906,"HSC/CMP/GMP"
"3667",-0.0992454104902353,"HSC/CMP/GMP"
"3668",1.11895775946301,"HSC/CMP/GMP"
"3669",-0.340609300505765,"HSC/CMP/GMP"
"3670",-1.52161845879374,"HSC/CMP/GMP"
"3671",-0.343986960406496,"HSC/CMP/GMP"
"3672",-0.29554959613574,"HSC/CMP/GMP"
"3673",-0.360527077460734,"HSC/CMP/GMP"
"3674",-1.08688282387594,"HSC/CMP/GMP"
"3675",-0.883921703990029,"HSC/CMP/GMP"
"3676",0.527202808849481,"HSC/CMP/GMP"
"3677",1.05499435094168,"HSC/CMP/GMP"
"3678",-0.34459581742171,"HSC/CMP/GMP"
"3679",-0.820206095869756,"HSC/CMP/GMP"
"3680",-1.61109123747716,"HSC/CMP/GMP"
"3681",-0.931640265041972,"HSC/CMP/GMP"
"3682",0.15308513998476,"HSC/CMP/GMP"
"3683",0.300626109274334,"HSC/CMP/GMP"
"3684",1.82981385667117,"HSC/CMP/GMP"
"3685",0.932975006532857,"HSC/CMP/GMP"
"3686",-1.13118075390964,"HSC/CMP/GMP"
"3687",2.21007206191256,"HSC/CMP/GMP"
"3688",-0.636152742758217,"HSC/CMP/GMP"
"3689",1.18431005013164,"HSC/CMP/GMP"
"3690",0.174624968167966,"HSC/CMP/GMP"
"3691",-1.63011746936054,"HSC/CMP/GMP"
"3692",-1.61471649390184,"HSC/CMP/GMP"
"3693",-0.00705176062940367,"HSC/CMP/GMP"
"3694",-0.793734353297224,"HSC/CMP/GMP"
"3695",-0.63479743496734,"HSC/CMP/GMP"
"3696",-0.278062606125096,"HSC/CMP/GMP"
"3697",-0.306080845136982,"HSC/CMP/GMP"
"3698",-0.623834107500786,"HSC/CMP/GMP"
"3699",0.166622924186017,"HSC/CMP/GMP"
"3700",-0.349314403119613,"HSC/CMP/GMP"
"3701",0.841175777974531,"HSC/CMP/GMP"
"3702",-0.495200154150159,"HSC/CMP/GMP"
"3703",-0.35746402486185,"HSC/CMP/GMP"
"3704",-0.921259029241652,"HSC/CMP/GMP"
"3705",0.204693343139652,"HSC/CMP/GMP"
"3706",-0.84891133248687,"HSC/CMP/GMP"
"3707",0.865277969969413,"HSC/CMP/GMP"
"3708",-1.21067174197467,"HSC/CMP/GMP"
"3709",0.362894819671365,"HSC/CMP/GMP"
"3710",1.18897275963305,"HSC/CMP/GMP"
"3711",0.472382960050759,"HSC/CMP/GMP"
"3712",1.06185712260813,"HSC/CMP/GMP"
"3713",-1.43994253067342,"HSC/CMP/GMP"
"3714",NA,"HSC/CMP/GMP"
"3715",0.245472201172288,"HSC/CMP/GMP"
"3716",0.126507068783708,"HSC/CMP/GMP"
"3717",-0.888199044725049,"HSC/CMP/GMP"
"3718",-0.299659159679195,"HSC/CMP/GMP"
"3719",-1.1491023953725,"HSC/CMP/GMP"
"3720",-0.313996208618572,"HSC/CMP/GMP"
"3721",0.141598383808232,"HSC/CMP/GMP"
"3722",-0.952953773461612,"HSC/CMP/GMP"
"3723",-0.513432290716432,"HSC/CMP/GMP"
"3724",-0.73765478474261,"HSC/CMP/GMP"
"3725",-2.11614773666636,"HSC/CMP/GMP"
"3726",-1.21807413064444,"HSC/CMP/GMP"
"3727",1.09852643732161,"HSC/CMP/GMP"
"3728",0.0823527012672552,"HSC/CMP/GMP"
"3729",1.49793098086361,"HSC/CMP/GMP"
"3730",-1.05216078999688,"HSC/CMP/GMP"
"3731",1.21061216430506,"HSC/CMP/GMP"
"3732",-1.04607779727466,"HSC/CMP/GMP"
"3733",0.683300322849847,"HSC/CMP/GMP"
"3734",-1.01272100092891,"HSC/CMP/GMP"
"3735",-1.12783856360647,"HSC/CMP/GMP"
"3736",0.783168504114274,"HSC/CMP/GMP"
"3737",1.1824579727778,"HSC/CMP/GMP"
"3738",0.433188414986133,"HSC/CMP/GMP"
"3739",-0.374449935353071,"HSC/CMP/GMP"
"3740",-0.115280487729965,"HSC/CMP/GMP"
"3741",-0.41409859666428,"HSC/CMP/GMP"
"3742",0.538452597838556,"HSC/CMP/GMP"
"3743",1.12070694862937,"HSC/CMP/GMP"
"3744",-0.235627464374347,"HSC/CMP/GMP"
"3745",-0.212629505371663,"HSC/CMP/GMP"
"3746",0.504958569462956,"HSC/CMP/GMP"
"3747",-1.32172515214515,"HSC/CMP/GMP"
"3748",-1.1544251199963,"HSC/CMP/GMP"
"3749",2.03403395487654,"HSC/CMP/GMP"
"3750",-0.680650354462523,"HSC/CMP/GMP"
"3751",1.07605093298644,"HSC/CMP/GMP"
"3752",0.818171161436685,"HSC/CMP/GMP"
"3753",-0.501495427921667,"HSC/CMP/GMP"
"3754",1.6228176639466,"HSC/CMP/GMP"
"3755",0.415552188867324,"HSC/CMP/GMP"
"3756",0.252449077123485,"HSC/CMP/GMP"
"3757",0.135029655449209,"HSC/CMP/GMP"
"3758",-1.94142340665206,"HSC/CMP/GMP"
"3759",-0.993965979085507,"HSC/CMP/GMP"
"3760",0.0351075255848524,"HSC/CMP/GMP"
"3761",-2.00780898649703,"HSC/CMP/GMP"
"3762",-0.0425382946433503,"HSC/CMP/GMP"
"3763",-0.95568602054976,"HSC/CMP/GMP"
"3764",-1.15847820613168,"HSC/CMP/GMP"
"3765",-1.20729633431925,"HSC/CMP/GMP"
"3766",0.702240154540715,"HSC/CMP/GMP"
"3767",0.208396217470478,"HSC/CMP/GMP"
"3768",-1.45378419509892,"HSC/CMP/GMP"
"3769",-0.273574983846462,"HSC/CMP/GMP"
"3770",-0.625869369667966,"HSC/CMP/GMP"
"3771",-0.130089703461135,"HSC/CMP/GMP"
"3772",-0.980374390293181,"HSC/CMP/GMP"
"3773",0.0490495816880824,"HSC/CMP/GMP"
"3774",0.341378109377367,"HSC/CMP/GMP"
"3775",0.638819059706708,"HSC/CMP/GMP"
"3776",-0.757776913264891,"HSC/CMP/GMP"
"3777",-1.85200578326229,"HSC/CMP/GMP"
"3778",1.30838600898714,"HSC/CMP/GMP"
"3779",1.31663840838544,"HSC/CMP/GMP"
"3780",-1.11956004792514,"HSC/CMP/GMP"
"3781",1.71305337005861,"HSC/CMP/GMP"
"3782",0.491246756661697,"HSC/CMP/GMP"
"3783",-0.967005434470166,"HSC/CMP/GMP"
"3784",0.961891116929844,"HSC/CMP/GMP"
"3785",0.407747426223671,"HSC/CMP/GMP"
"3786",-0.0637469868810808,"HSC/CMP/GMP"
"3787",1.26097820113501,"HSC/CMP/GMP"
"3788",2.29906889957681,"HSC/CMP/GMP"
"3789",-0.39098664760323,"HSC/CMP/GMP"
"3790",1.42870311746212,"HSC/CMP/GMP"
"3791",-2.17934343853955,"HSC/CMP/GMP"
"3792",-0.122346577295241,"HSC/CMP/GMP"
"3793",1.01225439175424,"HSC/CMP/GMP"
"3794",-1.72268019529616,"HSC/CMP/GMP"
"3795",-0.307168666214602,"HSC/CMP/GMP"
"3796",0.392896147141168,"HSC/CMP/GMP"
"3797",-1.40405045203101,"HSC/CMP/GMP"
"3798",-0.27936115186517,"HSC/CMP/GMP"
"3799",-0.657430777239827,"HSC/CMP/GMP"
"3800",1.58525180130778,"HSC/CMP/GMP"
"3801",2.01229827046064,"HSC/CMP/GMP"
"3802",0.970473801998261,"HSC/CMP/GMP"
"3803",0.853893125877157,"HSC/CMP/GMP"
"3804",-1.4268889559816,"HSC/CMP/GMP"
"3805",0.458256047023157,"HSC/CMP/GMP"
"3806",-0.79429825016397,"HSC/CMP/GMP"
"3807",0.185256751890618,"HSC/CMP/GMP"
"3808",-0.0364126580656208,"HSC/CMP/GMP"
"3809",0.785276352034869,"HSC/CMP/GMP"
"3810",1.77933761168421,"HSC/CMP/GMP"
"3811",-0.910904595587356,"HSC/CMP/GMP"
"3812",2.17642193836466,"HSC/CMP/GMP"
"3813",0.664816080944815,"HSC/CMP/GMP"
"3814",-1.5389276452538,"HSC/CMP/GMP"
"3815",-0.826319934554008,"HSC/CMP/GMP"
"3816",-0.147468979561484,"HSC/CMP/GMP"
"3817",0.435278251071936,"HSC/CMP/GMP"
"3818",-2.03346904171751,"HSC/CMP/GMP"
"3819",-0.0837325147405517,"HSC/CMP/GMP"
"3820",0.288344764393555,"HSC/CMP/GMP"
"3821",2.15822157534444,"HSC/CMP/GMP"
"3822",1.79287639767828,"HSC/CMP/GMP"
"3823",-1.67544138741699,"HSC/CMP/GMP"
"3824",0.9098153721705,"HSC/CMP/GMP"
"3825",-0.788461590131165,"HSC/CMP/GMP"
"3826",-0.952391311889486,"HSC/CMP/GMP"
"3827",-0.293072527230848,"HSC/CMP/GMP"
"3828",0.302165398479492,"HSC/CMP/GMP"
"3829",-0.759095854059543,"HSC/CMP/GMP"
"3830",0.111780679061496,"HSC/CMP/GMP"
"3831",-0.0945099513211581,"HSC/CMP/GMP"
"3832",2.5289264318226,"HSC/CMP/GMP"
"3833",-0.997085182798365,"HSC/CMP/GMP"
"3834",-1.04070720748039,"HSC/CMP/GMP"
"3835",-1.41096771294378,"HSC/CMP/GMP"
"3836",1.43984634294033,"HSC/CMP/GMP"
"3837",0.249434521284844,"HSC/CMP/GMP"
"3838",-0.424178168879434,"HSC/CMP/GMP"
"3839",-0.0857945243756652,"HSC/CMP/GMP"
"3840",0.368593175483414,"HSC/CMP/GMP"
"3841",-0.0311375409345576,"HSC/CMP/GMP"
"3842",-0.72167596976082,"HSC/CMP/GMP"
