variable,time,probability
High DMI,12.23013698630137,0.7516453948304203
High DMI,12.232876712328768,0.7516453948304203
High DMI,12.243835616438357,0.7501390914339665
High DMI,12.246575342465754,0.7501390914339665
High DMI,12.254794520547945,0.7501390914339665
High DMI,12.265753424657534,0.7501390914339665
High DMI,12.271232876712329,0.7501390914339665
High DMI,12.273972602739725,0.7501390914339665
High DMI,12.282191780821918,0.7501390914339665
High DMI,12.284931506849315,0.7501390914339665
High DMI,12.287671232876713,0.7501390914339665
High DMI,12.29041095890411,0.7501390914339665
High DMI,12.293150684931506,0.7501390914339665
High DMI,12.301369863013699,0.7501390914339665
High DMI,12.304109589041095,0.7501390914339665
High DMI,12.32054794520548,0.7501390914339665
High DMI,12.323287671232876,0.7501390914339665
High DMI,12.326027397260274,0.7501390914339665
High DMI,12.32876712328767,0.7501390914339665
High DMI,12.342465753424657,0.7501390914339665
High DMI,12.345205479452055,0.7501390914339665
High DMI,12.347945205479451,0.7485258890867966
High DMI,12.35068493150685,0.7485258890867966
High DMI,12.35890410958904,0.7485258890867966
High DMI,12.361643835616439,0.7485258890867966
High DMI,12.367123287671232,0.7485258890867966
High DMI,12.36986301369863,0.7485258890867966
High DMI,12.378082191780821,0.7485258890867966
High DMI,12.38082191780822,0.7485258890867966
High DMI,12.383561643835616,0.7485258890867966
High DMI,12.386301369863014,0.7485258890867966
High DMI,12.394520547945206,0.7485258890867966
High DMI,12.397260273972602,0.7485258890867966
High DMI,12.4,0.7485258890867966
High DMI,12.402739726027397,0.7485258890867966
High DMI,12.405479452054795,0.7485258890867966
High DMI,12.408219178082192,0.7485258890867966
High DMI,12.416438356164383,0.7485258890867966
High DMI,12.419178082191781,0.7485258890867966
High DMI,12.424657534246576,0.7485258890867966
High DMI,12.435616438356165,0.7485258890867966
High DMI,12.438356164383562,0.7485258890867966
High DMI,12.441095890410958,0.7485258890867966
High DMI,12.443835616438356,0.7485258890867966
High DMI,12.446575342465753,0.7485258890867966
High DMI,12.46027397260274,0.7485258890867966
High DMI,12.463013698630137,0.7485258890867966
High DMI,12.465753424657533,0.7485258890867966
High DMI,12.473972602739726,0.7485258890867966
High DMI,12.479452054794521,0.7485258890867966
High DMI,12.482191780821918,0.7485258890867966
High DMI,12.484931506849316,0.7485258890867966
High DMI,12.493150684931507,0.7485258890867966
High DMI,12.495890410958904,0.7485258890867966
High DMI,12.498630136986302,0.7485258890867966
High DMI,12.504109589041096,0.7485258890867966
High DMI,12.512328767123288,0.7466685047466308
High DMI,12.515068493150684,0.7466685047466308
High DMI,12.517808219178082,0.7466685047466308
High DMI,12.520547945205479,0.7466685047466308
High DMI,12.523287671232877,0.7466685047466308
High DMI,12.531506849315068,0.7466685047466308
High DMI,12.542465753424658,0.7466685047466308
High DMI,12.553424657534247,0.7466685047466308
High DMI,12.556164383561644,0.7466685047466308
High DMI,12.558904109589042,0.7466685047466308
High DMI,12.561643835616438,0.7466685047466308
High DMI,12.56986301369863,0.7466685047466308
High DMI,12.575342465753424,0.7466685047466308
High DMI,12.578082191780823,0.7466685047466308
High DMI,12.580821917808219,0.7466685047466308
High DMI,12.591780821917808,0.7466685047466308
High DMI,12.594520547945205,0.7466685047466308
High DMI,12.597260273972603,0.7466685047466308
High DMI,12.608219178082193,0.7466685047466308
High DMI,12.610958904109589,0.7466685047466308
High DMI,12.613698630136986,0.7466685047466308
High DMI,12.616438356164384,0.7466685047466308
High DMI,12.61917808219178,0.7466685047466308
High DMI,12.627397260273973,0.7466685047466308
High DMI,12.632876712328768,0.7466685047466308
High DMI,12.635616438356164,0.7466685047466308
High DMI,12.638356164383561,0.7466685047466308
High DMI,12.646575342465754,0.7466685047466308
High DMI,12.64931506849315,0.7466685047466308
High DMI,12.652054794520549,0.7466685047466308
High DMI,12.654794520547945,0.7466685047466308
High DMI,12.657534246575343,0.7466685047466308
High DMI,12.665753424657535,0.7466685047466308
High DMI,12.668493150684931,0.7466685047466308
High DMI,12.67123287671233,0.7466685047466308
High DMI,12.673972602739726,0.7466685047466308
High DMI,12.676712328767124,0.7466685047466308
High DMI,12.682191780821919,0.7466685047466308
High DMI,12.684931506849315,0.7466685047466308
High DMI,12.687671232876712,0.7466685047466308
High DMI,12.69041095890411,0.7466685047466308
High DMI,12.693150684931506,0.7466685047466308
High DMI,12.695890410958905,0.7466685047466308
High DMI,12.70958904109589,0.7466685047466308
High DMI,12.723287671232876,0.7466685047466308
High DMI,12.726027397260275,0.7466685047466308
High DMI,12.728767123287671,0.7466685047466308
High DMI,12.73150684931507,0.7466685047466308
High DMI,12.734246575342466,0.7466685047466308
High DMI,12.742465753424657,0.7466685047466308
High DMI,12.745205479452055,0.7466685047466308
High DMI,12.747945205479452,0.744162905737414
High DMI,12.75068493150685,0.744162905737414
High DMI,12.753424657534246,0.744162905737414
High DMI,12.758904109589041,0.744162905737414
High DMI,12.761643835616438,0.7416056448929554
High DMI,12.764383561643836,0.7416056448929554
High DMI,12.767123287671232,0.7416056448929554
High DMI,12.76986301369863,0.7416056448929554
High DMI,12.772602739726027,0.7416056448929554
High DMI,12.780821917808218,0.7416056448929554
High DMI,12.783561643835617,0.7416056448929554
High DMI,12.786301369863013,0.7416056448929554
High DMI,12.789041095890411,0.7416056448929554
High DMI,12.791780821917808,0.7416056448929554
High DMI,12.8,0.7416056448929554
High DMI,12.802739726027397,0.7416056448929554
High DMI,12.805479452054794,0.7416056448929554
High DMI,12.810958904109588,0.7416056448929554
High DMI,12.819178082191781,0.7416056448929554
High DMI,12.821917808219178,0.7416056448929554
High DMI,12.824657534246576,0.7416056448929554
High DMI,12.827397260273973,0.7416056448929554
High DMI,12.838356164383562,0.7416056448929554
High DMI,12.841095890410958,0.7416056448929554
High DMI,12.843835616438357,0.7386973874620026
High DMI,12.846575342465753,0.7386973874620026
High DMI,12.857534246575343,0.7386973874620026
High DMI,12.860273972602739,0.7386973874620026
High DMI,12.863013698630137,0.7386973874620026
High DMI,12.865753424657534,0.7386973874620026
High DMI,12.876712328767123,0.7386973874620026
High DMI,12.882191780821918,0.7386973874620026
High DMI,12.884931506849314,0.7386973874620026
High DMI,12.887671232876713,0.7386973874620026
High DMI,12.895890410958904,0.7386973874620026
High DMI,12.898630136986302,0.7386973874620026
High DMI,12.901369863013699,0.7386973874620026
High DMI,12.904109589041095,0.7386973874620026
High DMI,12.906849315068493,0.7386973874620026
High DMI,12.915068493150685,0.7386973874620026
High DMI,12.917808219178083,0.7386973874620026
High DMI,12.923287671232877,0.7386973874620026
High DMI,12.926027397260274,0.7386973874620026
High DMI,12.934246575342465,0.7386973874620026
High DMI,12.936986301369863,0.7386973874620026
High DMI,12.93972602739726,0.7386973874620026
High DMI,12.942465753424658,0.7386973874620026
High DMI,12.953424657534246,0.7386973874620026
High DMI,12.95890410958904,0.7386973874620026
High DMI,12.961643835616439,0.7386973874620026
High DMI,12.975342465753425,0.7350404697022898
High DMI,12.978082191780821,0.7350404697022898
High DMI,12.994520547945205,0.7350404697022898
High DMI,13.013698630136986,0.7313092998053238
High DMI,13.038356164383561,0.7313092998053238
High DMI,13.04109589041096,0.7313092998053238
High DMI,13.052054794520547,0.7313092998053238
High DMI,13.06027397260274,0.7313092998053238
High DMI,13.068493150684931,0.7313092998053238
High DMI,13.07123287671233,0.7313092998053238
High DMI,13.073972602739726,0.7313092998053238
High DMI,13.076712328767123,0.7313092998053238
High DMI,13.082191780821917,0.7273562765631328
High DMI,13.087671232876712,0.7273562765631328
High DMI,13.09041095890411,0.7273562765631328
High DMI,13.095890410958905,0.7273562765631328
High DMI,13.098630136986301,0.7273562765631328
High DMI,13.112328767123287,0.7273562765631328
High DMI,13.115068493150686,0.7273562765631328
High DMI,13.117808219178082,0.7273562765631328
High DMI,13.126027397260273,0.7273562765631328
High DMI,13.128767123287671,0.7273562765631328
High DMI,13.131506849315068,0.7273562765631328
High DMI,13.134246575342466,0.7228664230041011
High DMI,13.136986301369863,0.7228664230041011
High DMI,13.147945205479452,0.7228664230041011
High DMI,13.150684931506849,0.7228664230041011
High DMI,13.153424657534247,0.7228664230041011
High DMI,13.156164383561643,0.7228664230041011
High DMI,13.164383561643836,0.7228664230041011
High DMI,13.167123287671233,0.7228664230041011
High DMI,13.169863013698631,0.7228664230041011
High DMI,13.172602739726027,0.7228664230041011
High DMI,13.175342465753424,0.7228664230041011
High DMI,13.183561643835617,0.7228664230041011
High DMI,13.186301369863013,0.7228664230041011
High DMI,13.189041095890412,0.7228664230041011
High DMI,13.191780821917808,0.7228664230041011
High DMI,13.202739726027398,0.7228664230041011
High DMI,13.210958904109589,0.7228664230041011
High DMI,13.213698630136987,0.7228664230041011
High DMI,13.221917808219178,0.7228664230041011
High DMI,13.224657534246575,0.7228664230041011
High DMI,13.227397260273973,0.7228664230041011
High DMI,13.23013698630137,0.7228664230041011
High DMI,13.241095890410959,0.7228664230041011
High DMI,13.243835616438357,0.7228664230041011
High DMI,13.24931506849315,0.7228664230041011
High DMI,13.252054794520548,0.7228664230041011
High DMI,13.26027397260274,0.7228664230041011
High DMI,13.263013698630138,0.7228664230041011
High DMI,13.26849315068493,0.7228664230041011
High DMI,13.271232876712329,0.7159157843213694
High DMI,13.27945205479452,0.7159157843213694
High DMI,13.282191780821918,0.7159157843213694
High DMI,13.284931506849315,0.7159157843213694
High DMI,13.29041095890411,0.7159157843213694
High DMI,13.2986301369863,0.7159157843213694
High DMI,13.301369863013699,0.7159157843213694
High DMI,13.304109589041095,0.7159157843213694
High DMI,13.317808219178081,0.7159157843213694
High DMI,13.32054794520548,0.7159157843213694
High DMI,13.336986301369864,0.7159157843213694
High DMI,13.33972602739726,0.7159157843213694
High DMI,13.342465753424657,0.7159157843213694
High DMI,13.347945205479451,0.7159157843213694
High DMI,13.356164383561644,0.7159157843213694
High DMI,13.35890410958904,0.7159157843213694
High DMI,13.361643835616439,0.7159157843213694
High DMI,13.364383561643836,0.7159157843213694
High DMI,13.367123287671232,0.7159157843213694
High DMI,13.375342465753425,0.7159157843213694
High DMI,13.378082191780821,0.7159157843213694
High DMI,13.38082191780822,0.7159157843213694
High DMI,13.383561643835616,0.7159157843213694
High DMI,13.397260273972602,0.7159157843213694
High DMI,13.4,0.7159157843213694
High DMI,13.402739726027397,0.7159157843213694
High DMI,13.419178082191781,0.7159157843213694
High DMI,13.421917808219177,0.7159157843213694
High DMI,13.424657534246576,0.7159157843213694
High DMI,13.432876712328767,0.7159157843213694
High DMI,13.435616438356165,0.7159157843213694
High DMI,13.438356164383562,0.7159157843213694
High DMI,13.443835616438356,0.7159157843213694
High DMI,13.454794520547946,0.7159157843213694
High DMI,13.463013698630137,0.7159157843213694
High DMI,13.471232876712328,0.7159157843213694
High DMI,13.473972602739726,0.7159157843213694
High DMI,13.476712328767123,0.7159157843213694
High DMI,13.479452054794521,0.7159157843213694
High DMI,13.482191780821918,0.7159157843213694
High DMI,13.498630136986302,0.7159157843213694
High DMI,13.509589041095891,0.7159157843213694
High DMI,13.512328767123288,0.7159157843213694
High DMI,13.515068493150684,0.7159157843213694
High DMI,13.534246575342467,0.7159157843213694
High DMI,13.536986301369863,0.7159157843213694
High DMI,13.53972602739726,0.7159157843213694
High DMI,13.550684931506849,0.7159157843213694
High DMI,13.553424657534247,0.7159157843213694
High DMI,13.556164383561644,0.7159157843213694
High DMI,13.558904109589042,0.7159157843213694
High DMI,13.567123287671233,0.7159157843213694
High DMI,13.575342465753424,0.7159157843213694
High DMI,13.578082191780823,0.7159157843213694
High DMI,13.58904109589041,0.7159157843213694
High DMI,13.605479452054794,0.7159157843213694
High DMI,13.610958904109589,0.7159157843213694
High DMI,13.624657534246575,0.7159157843213694
High DMI,13.63013698630137,0.7159157843213694
High DMI,13.668493150684931,0.7159157843213694
High DMI,13.673972602739726,0.7159157843213694
High DMI,13.684931506849315,0.7159157843213694
High DMI,13.687671232876712,0.7159157843213694
High DMI,13.723287671232876,0.7159157843213694
High DMI,13.742465753424657,0.7159157843213694
High DMI,13.745205479452055,0.7159157843213694
High DMI,13.747945205479452,0.7159157843213694
High DMI,13.758904109589041,0.7159157843213694
High DMI,13.764383561643836,0.7159157843213694
High DMI,13.767123287671232,0.7159157843213694
High DMI,13.783561643835617,0.7159157843213694
High DMI,13.789041095890411,0.7159157843213694
High DMI,13.797260273972602,0.7159157843213694
High DMI,13.802739726027397,0.7159157843213694
High DMI,13.808219178082192,0.7159157843213694
