"","score","group"
"669",-1.66840175916578,"Lymphoid"
"670",-1.98050523683219,"Lymphoid"
"671",-3.05897582478072,"Lymphoid"
"672",-2.7396484236879,"Lymphoid"
"673",-3.95303361171833,"Lymphoid"
"674",-2.36219882594663,"Lymphoid"
"675",-4.97602012572226,"Lymphoid"
"676",-3.71408217062074,"Lymphoid"
"677",-3.54942632763206,"Lymphoid"
"678",-3.51829972820255,"Lymphoid"
"679",-3.95263350636507,"Lymphoid"
"680",-2.96772566208142,"Lymphoid"
"681",-2.92628690907324,"Lymphoid"
"682",0.473856963008836,"Lymphoid"
"683",-3.05747658561364,"Lymphoid"
"684",-1.59119983957348,"Lymphoid"
"685",-3.87316548703061,"Lymphoid"
"686",-3.54179506284625,"Lymphoid"
"687",-4.01806289324283,"Lymphoid"
"688",-2.81202606664365,"Lymphoid"
"689",-1.90898641425308,"Lymphoid"
"690",-7.51973130437637,"Lymphoid"
"691",-2.29967149292914,"Lymphoid"
"692",-4.31238557269176,"Lymphoid"
"693",-3.40015047526601,"Lymphoid"
"694",-2.38920091585284,"Lymphoid"
"695",-0.500923288798265,"Lymphoid"
"696",-3.54805291438291,"Lymphoid"
"697",-2.73021919770739,"Lymphoid"
"698",-2.19707702692414,"Lymphoid"
"699",-3.35209624178974,"Lymphoid"
"700",-2.1644206024926,"Lymphoid"
"701",-1.88025229049513,"Lymphoid"
"702",-6.11198006605421,"Lymphoid"
"703",-5.79109454996776,"Lymphoid"
"704",-4.48155006682323,"Lymphoid"
"705",-3.02778090171246,"Lymphoid"
"706",-3.76907360012045,"Lymphoid"
"707",1.10591131822584,"Lymphoid"
"708",-1.69778588337984,"Lymphoid"
"709",-2.46059376903916,"Lymphoid"
"710",-6.18314768818565,"Lymphoid"
"711",-1.36831564099851,"Lymphoid"
"712",-4.11285223648336,"Lymphoid"
"713",-3.60964844686039,"Lymphoid"
"714",-4.03139312888094,"Lymphoid"
"715",-4.76270144014144,"Lymphoid"
"716",-4.79030669930364,"Lymphoid"
"717",-4.71856826436605,"Lymphoid"
"718",-3.42198713385628,"Lymphoid"
"719",-3.93762367936001,"Lymphoid"
"720",-1.60885027531499,"Lymphoid"
"721",-3.33672944511102,"Lymphoid"
"722",-3.68702081634343,"Lymphoid"
"723",-4.73239913070715,"Lymphoid"
"724",-3.59954831538348,"Lymphoid"
"725",-7.10308713967467,"Lymphoid"
"726",-5.52978185555027,"Lymphoid"
"727",-3.82020484655091,"Lymphoid"
"728",-4.19822181999676,"Lymphoid"
"729",-4.755852355649,"Lymphoid"
"730",-4.76245704451558,"Lymphoid"
"731",-6.46113912357365,"Lymphoid"
"732",-7.53270312790833,"Lymphoid"
"733",-3.09785200565568,"Lymphoid"
"734",-4.35693219288682,"Lymphoid"
"735",-3.59341877281239,"Lymphoid"
"736",-3.46084844448163,"Lymphoid"
"737",-5.76088258332124,"Lymphoid"
"738",-4.52047010185564,"Lymphoid"
"739",-3.09728850037037,"Lymphoid"
"740",-4.2118487723179,"Lymphoid"
"741",-2.81424748028162,"Lymphoid"
"742",-2.3674975383809,"Lymphoid"
"743",-3.82335280080333,"Lymphoid"
"744",-5.12551722667872,"Lymphoid"
"745",-1.80292101117618,"Lymphoid"
"746",-2.22342278636366,"Lymphoid"
"747",-2.73017165201002,"Lymphoid"
"748",-3.55327965114905,"Lymphoid"
"749",-5.06443940498395,"Lymphoid"
"750",-4.34540798557552,"Lymphoid"
"751",-5.91898010122919,"Lymphoid"
"752",-4.34721295193779,"Lymphoid"
"753",-7.32156956312183,"Lymphoid"
"754",-5.01656663649112,"Lymphoid"
"755",-3.31003031825273,"Lymphoid"
"756",-3.76817563031976,"Lymphoid"
"757",-6.5468692610742,"Lymphoid"
"758",-3.8576651158351,"Lymphoid"
"759",-5.86818028959446,"Lymphoid"
"760",-4.66190051987176,"Lymphoid"
"761",-4.09586325306858,"Lymphoid"
"762",-3.20773491078904,"Lymphoid"
"763",-5.45009468064132,"Lymphoid"
"764",-4.29760697043108,"Lymphoid"
"765",-4.01804154630152,"Lymphoid"
"766",-5.83134461977078,"Lymphoid"
"767",-1.47471945013177,"Lymphoid"
"768",-5.76379145929671,"Lymphoid"
"769",-0.963399373645457,"Lymphoid"
"770",-1.66756615153584,"Lymphoid"
"771",-4.23001691072526,"Lymphoid"
"772",-9.15073848079679,"Lymphoid"
"773",-4.82135200851131,"Lymphoid"
"774",-6.51215232576526,"Lymphoid"
"775",-4.8328582679022,"Lymphoid"
"776",-4.3643633901962,"Lymphoid"
"777",-3.80106542950638,"Lymphoid"
"778",-4.9354462410113,"Lymphoid"
"779",-3.72119918931911,"Lymphoid"
"780",-1.46537633292927,"Lymphoid"
"781",-3.08913064479572,"Lymphoid"
"782",-1.6339298342767,"Lymphoid"
"783",-5.47393267127241,"Lymphoid"
"784",-5.28462006241873,"Lymphoid"
"785",-3.93089166255669,"Lymphoid"
"786",-4.13779633699419,"Lymphoid"
"787",-4.77862336787726,"Lymphoid"
"788",-7.08174214456081,"Lymphoid"
"789",-5.10566267504332,"Lymphoid"
"790",-4.9330168305373,"Lymphoid"
"791",-1.78888154697618,"Lymphoid"
"792",-2.53205696733798,"Lymphoid"
"793",-2.36695886094118,"Lymphoid"
"794",-4.91736804569002,"Lymphoid"
"795",-4.80164232672478,"Lymphoid"
"796",-6.3019113583411,"Lymphoid"
"797",-4.41777091616813,"Lymphoid"
"798",-4.291851359148,"Lymphoid"
"799",-3.73641135578352,"Lymphoid"
"800",-3.0128642345634,"Lymphoid"
"801",-1.2969869243706,"Lymphoid"
"802",-5.97856357562464,"Lymphoid"
"803",-4.77092567818089,"Lymphoid"
"804",-5.34730425502898,"Lymphoid"
"805",-4.48274046180278,"Lymphoid"
"806",-6.20807842160783,"Lymphoid"
"807",-2.95374165478109,"Lymphoid"
"808",-2.8379623501487,"Lymphoid"
"809",-5.62772483867231,"Lymphoid"
"810",-2.79193017073932,"Lymphoid"
"811",-5.46275716397009,"Lymphoid"
"812",-3.42720514198095,"Lymphoid"
"813",-4.607093781679,"Lymphoid"
"814",-3.92115629966392,"Lymphoid"
"815",-6.49998856224172,"Lymphoid"
"816",-4.55413352277438,"Lymphoid"
"817",-4.29223658568995,"Lymphoid"
"818",-5.40183021651205,"Lymphoid"
"819",-5.18564586886705,"Lymphoid"
"820",-4.37877577351295,"Lymphoid"
"821",-2.89654629101289,"Lymphoid"
"822",-1.78041196207733,"Lymphoid"
"823",-5.55419011978148,"Lymphoid"
"824",-4.5990180469825,"Lymphoid"
"825",-3.29897748715219,"Lymphoid"
"826",-2.9254914352174,"Lymphoid"
"827",-4.57662747674669,"Lymphoid"
"828",-5.0498240009484,"Lymphoid"
"829",-2.60814797260566,"Lymphoid"
"830",-5.40475920306255,"Lymphoid"
"831",-6.61811471594116,"Lymphoid"
"832",-3.60344100127333,"Lymphoid"
"833",-3.97006813362589,"Lymphoid"
"834",-3.90240388990475,"Lymphoid"
"835",-3.12689071803263,"Lymphoid"
"836",-1.95578345478054,"Lymphoid"
"837",-2.52805273415667,"Lymphoid"
"838",-4.44424092387294,"Lymphoid"
"839",-5.18389247647819,"Lymphoid"
"840",-3.84859791136305,"Lymphoid"
"841",-3.59976666770024,"Lymphoid"
"842",-3.4279663964044,"Lymphoid"
"843",-4.35359035666516,"Lymphoid"
"844",-2.97030641688245,"Lymphoid"
"845",-2.95117622042664,"Lymphoid"
"846",-3.25234135591761,"Lymphoid"
"847",-6.56780056930897,"Lymphoid"
"848",-4.28839246909116,"Lymphoid"
"849",-3.6561530450888,"Lymphoid"
"850",-3.39183475593372,"Lymphoid"
"851",-4.83237002186113,"Lymphoid"
"852",-3.01861934166589,"Lymphoid"
"853",-0.974933630559344,"Lymphoid"
"854",-5.65343333106959,"Lymphoid"
"855",-2.17746586664507,"Lymphoid"
"856",-4.96396945357343,"Lymphoid"
"857",-3.2229449353341,"Lymphoid"
"858",-3.17524239976301,"Lymphoid"
"859",-2.39008917069213,"Lymphoid"
"860",-4.83819129611178,"Lymphoid"
"861",-2.8603436035414,"Lymphoid"
"862",-5.70728467303341,"Lymphoid"
"863",-1.75663995580577,"Lymphoid"
"864",-3.40487201719376,"Lymphoid"
"865",-3.48252649887903,"Lymphoid"
"866",-0.86276794190265,"Lymphoid"
"867",-1.08496793538811,"Lymphoid"
"868",-1.33187454304936,"Lymphoid"
"869",-1.50480374550577,"Lymphoid"
"870",-3.61609699688831,"Lymphoid"
"871",-1.32799723880459,"Lymphoid"
"872",-2.05240453997421,"Lymphoid"
"873",-2.09854000015371,"Lymphoid"
"874",-3.30901471825071,"Lymphoid"
"875",-1.09750201173449,"Lymphoid"
"876",-0.706091023400255,"Lymphoid"
"877",-1.68817941756553,"Lymphoid"
"878",-1.58899913441314,"Lymphoid"
"879",-1.23461646892294,"Lymphoid"
"880",-0.504039939721404,"Lymphoid"
"881",-1.02311878288262,"Lymphoid"
"882",-0.595203626325199,"Lymphoid"
"883",-2.74274700065205,"Lymphoid"
"884",-1.57079686000214,"Lymphoid"
"885",-1.7289987458766,"Lymphoid"
"886",-2.0679827606206,"Lymphoid"
"887",-1.2449802483147,"Lymphoid"
"888",0.623854749208343,"Lymphoid"
"889",-0.6639642157941,"Lymphoid"
"890",-1.0515007156043,"Lymphoid"
"891",-1.38800857239772,"Lymphoid"
"892",-1.7883168706951,"Lymphoid"
"893",-2.49255140004897,"Lymphoid"
"894",-0.454090951449239,"Lymphoid"
"895",-0.670206678070258,"Lymphoid"
"896",-3.19076077661166,"Lymphoid"
"897",-0.752756431180609,"Lymphoid"
"898",-3.50585154835396,"Lymphoid"
"899",-0.486096673213552,"Lymphoid"
"900",-1.21380164595361,"Lymphoid"
"901",-0.813465432826336,"Lymphoid"
"902",-1.07648285557964,"Lymphoid"
"903",-2.50763440014557,"Lymphoid"
"904",0.544387834597385,"Lymphoid"
"905",-4.90750437460339,"Lymphoid"
"906",-0.669366608335773,"Lymphoid"
"907",-0.534783054809473,"Lymphoid"
"908",-0.951992267648045,"Lymphoid"
"909",-1.82438364224839,"Lymphoid"
"910",0.184550707816015,"Lymphoid"
"911",-1.97988432735424,"Lymphoid"
"912",1.63314161987423,"Lymphoid"
"913",-2.18838468842979,"Lymphoid"
"914",-1.26376419379746,"Lymphoid"
"915",-2.05030657880253,"Lymphoid"
"916",-0.555801891880992,"Lymphoid"
"917",-2.24418659222311,"Lymphoid"
"918",-2.04108141396458,"Lymphoid"
"919",-2.4492252290108,"Lymphoid"
"920",-0.806002182388557,"Lymphoid"
"921",-1.31792217925966,"Lymphoid"
"922",-1.17730111128454,"Lymphoid"
"923",-3.11668194430975,"Lymphoid"
"924",-1.12120452328602,"Lymphoid"
"925",-0.123145439702583,"Lymphoid"
"926",-3.17569338068885,"Lymphoid"
"927",-0.0651289489427496,"Lymphoid"
"928",-1.57605896372406,"Lymphoid"
"929",-0.99604422114205,"Lymphoid"
"930",-3.16967695629153,"Lymphoid"
"931",-0.774887829732874,"Lymphoid"
"932",-1.64670170417525,"Lymphoid"
"933",1.2948815044404,"Lymphoid"
"934",-3.17357648770002,"Lymphoid"
"935",-2.09484409211961,"Lymphoid"
"936",-1.32995952821164,"Lymphoid"
"937",-2.69761409911171,"Lymphoid"
"938",-1.9179794924383,"Lymphoid"
"939",-1.43981510980469,"Lymphoid"
"940",-2.08975379258715,"Lymphoid"
"941",-1.90033582130343,"Lymphoid"
"942",-2.65171185937456,"Lymphoid"
"943",-1.69992445324741,"Lymphoid"
"944",-4.10514418087777,"Lymphoid"
"945",-0.225855424120209,"Lymphoid"
"946",-1.70037140543865,"Lymphoid"
"947",-0.982388497139133,"Lymphoid"
"948",-3.12792311116845,"Lymphoid"
"949",-1.13703292823531,"Lymphoid"
"950",-2.67462741318468,"Lymphoid"
"951",-1.83984759138819,"Lymphoid"
"952",-0.855469584126816,"Lymphoid"
"953",-0.414941781650629,"Lymphoid"
"954",-0.967347137187897,"Lymphoid"
"955",-0.279989412628866,"Lymphoid"
"956",-1.35531564036242,"Lymphoid"
"957",-0.453290975496068,"Lymphoid"
"958",-1.64705451412622,"Lymphoid"
"959",-0.437762832618355,"Lymphoid"
"960",0.318512726411785,"Lymphoid"
"961",-0.310477960218995,"Lymphoid"
"962",-0.717846343278602,"Lymphoid"
"963",0.0697272606008292,"Lymphoid"
"964",-2.23834261085171,"Lymphoid"
"965",-1.07445758744098,"Lymphoid"
"966",-1.66895000250896,"Lymphoid"
"967",-2.9247616001727,"Lymphoid"
"968",-1.86299086090006,"Lymphoid"
"969",-1.5829581254244,"Lymphoid"
"970",-0.223885395927169,"Lymphoid"
"971",-2.51435845022726,"Lymphoid"
"972",-0.737231929130907,"Lymphoid"
"973",-1.39322563956662,"Lymphoid"
"974",-0.950954141420989,"Lymphoid"
"975",-0.530487674825477,"Lymphoid"
"976",0.614182277392328,"Lymphoid"
"977",-0.765710104264573,"Lymphoid"
"978",-1.71201329203606,"Lymphoid"
"979",-0.956028028959538,"Lymphoid"
"980",0.329702848128414,"Lymphoid"
"981",-0.434725670241956,"Lymphoid"
"982",-1.27959282369224,"Lymphoid"
"983",-0.99350596387827,"Lymphoid"
"984",-1.78422534954823,"Lymphoid"
"985",-1.71944448768093,"Lymphoid"
"986",-0.790829483253181,"Lymphoid"
"987",-0.115140576581295,"Lymphoid"
"988",-0.436984784761947,"Lymphoid"
"989",-2.01432649921716,"Lymphoid"
"990",-1.21777732621645,"Lymphoid"
"991",-0.434282571679508,"Lymphoid"
"992",-1.22991551542779,"Lymphoid"
"993",-1.89376907238737,"Lymphoid"
"994",-2.14462889775386,"Lymphoid"
"995",-1.04156742646425,"Lymphoid"
"996",-1.65076035188084,"Lymphoid"
"997",-2.58870894347182,"Lymphoid"
"998",-0.483743926899984,"Lymphoid"
"999",-2.60842485020177,"Lymphoid"
"1000",-0.106289881427199,"Lymphoid"
"1001",-1.28329079308666,"Lymphoid"
"1002",1.48713623634423,"Lymphoid"
"1003",-0.899775492999944,"Lymphoid"
"1004",-1.06754632636632,"Lymphoid"
"1005",-2.94618924011106,"Lymphoid"
"1006",-1.82917297390264,"Lymphoid"
"1007",0.23390688045925,"Lymphoid"
"1008",-0.467373386464016,"Lymphoid"
"1009",-1.45415458707606,"Lymphoid"
"1010",-1.98384638980989,"Lymphoid"
"1011",-3.35967784189275,"Lymphoid"
"1012",-2.89264523079376,"Lymphoid"
"1013",-2.82328357789376,"Lymphoid"
"1014",-3.29556290043512,"Lymphoid"
"1015",-2.61930808078916,"Lymphoid"
"1016",-3.35414211305689,"Lymphoid"
"1017",-1.99397210552573,"Lymphoid"
"1018",-1.59904699420576,"Lymphoid"
"1019",-2.11497356285868,"Lymphoid"
"1020",-1.56330712162658,"Lymphoid"
"1021",-2.72788293461142,"Lymphoid"
"1022",-2.51813151625946,"Lymphoid"
"1023",-2.55069706357109,"Lymphoid"
"1024",-2.25769618915457,"Lymphoid"
"1025",-3.06447917524085,"Lymphoid"
"1026",-3.28082410526164,"Lymphoid"
"1027",-2.26377501803013,"Lymphoid"
"1028",-5.09164335180237,"Lymphoid"
"1029",-1.15905846852315,"Lymphoid"
"1030",-5.40060738447896,"Lymphoid"
"1031",-5.21423162130642,"Lymphoid"
"1032",-3.34911630832888,"Lymphoid"
"1033",-2.05871566225854,"Lymphoid"
"1034",-3.71971593955311,"Lymphoid"
"1035",-2.53300345396677,"Lymphoid"
"1036",-1.63777334821637,"Lymphoid"
"1037",-2.53635998030973,"Lymphoid"
"1038",-3.95799035480918,"Lymphoid"
"1039",-2.40984384547838,"Lymphoid"
"1040",-4.32160117343008,"Lymphoid"
"1041",-1.21933672117099,"Lymphoid"
"1042",1.58342696522721,"Lymphoid"
"1043",-0.743198617992876,"Lymphoid"
"1044",-1.12621834008088,"Lymphoid"
"1045",-3.68391422152457,"Lymphoid"
"1046",-3.45322497226918,"Lymphoid"
"1047",-3.33592612737558,"Lymphoid"
"1048",-2.93244858105871,"Lymphoid"
"1049",-3.20053284195359,"Lymphoid"
"1050",-6.27806000782592,"Lymphoid"
"1051",-3.79975669038062,"Lymphoid"
"1052",-3.10011898371782,"Lymphoid"
"1053",-4.73897674261144,"Lymphoid"
"1054",-3.01837717281227,"Lymphoid"
"1055",-4.25749710076662,"Lymphoid"
"1056",-3.86613892367238,"Lymphoid"
"1057",-1.94881068314051,"Lymphoid"
"1058",-2.14167631279393,"Lymphoid"
"1059",-2.78249381090077,"Lymphoid"
"1060",-2.89159008514324,"Lymphoid"
"1061",-3.73919820685689,"Lymphoid"
"1062",-2.29579921978286,"Lymphoid"
"1063",-2.4290232960363,"Lymphoid"
"1064",-4.01380356300992,"Lymphoid"
"1065",0.465370752279776,"Lymphoid"
"1066",-0.732084406589588,"Lymphoid"
"1067",-5.20649666739733,"Lymphoid"
"1068",-2.35418055454739,"Lymphoid"
"1069",-4.50212068381052,"Lymphoid"
"1070",-0.899998391221028,"Lymphoid"
"1071",-2.78970884679507,"Lymphoid"
"1072",-2.83900010188771,"Lymphoid"
"1073",-0.927164530736181,"Lymphoid"
"1074",-3.00515320924559,"Lymphoid"
"1075",-1.75308923444525,"Lymphoid"
"1076",-2.98045793855583,"Lymphoid"
"1077",-2.37500592022796,"Lymphoid"
"1078",0.219727222777084,"Lymphoid"
"1079",-3.49641057079779,"Lymphoid"
"1080",-1.98702196817586,"Lymphoid"
"1081",-2.70397766002803,"Lymphoid"
"1082",-2.86785664882919,"Lymphoid"
"1083",0.084651206460248,"Lymphoid"
"1084",-1.02536887911599,"Lymphoid"
"1085",-1.53771895827518,"Lymphoid"
"1086",-2.27897232156228,"Lymphoid"
"1087",-0.849447729571878,"Lymphoid"
"1088",-1.79437620081077,"Lymphoid"
"1089",-3.1578858301241,"Lymphoid"
"1090",-1.01132306054417,"Lymphoid"
"1091",-2.42872014079118,"Lymphoid"
"1092",-0.474978693647273,"Lymphoid"
"1093",-3.36236459420785,"Lymphoid"
"1094",-2.51442753647133,"Lymphoid"
"1095",-1.9397408940739,"Lymphoid"
"1096",-1.99519162344435,"Lymphoid"
"1097",-1.20667856207301,"Lymphoid"
"1098",-2.49421755690196,"Lymphoid"
"1099",-4.64328438332278,"Lymphoid"
"1100",-1.13396860939706,"Lymphoid"
"1101",-4.1187784701316,"Lymphoid"
"1102",-2.53716386802517,"Lymphoid"
"1103",-0.196828198134692,"Lymphoid"
"1104",-4.63764149859523,"Lymphoid"
"1105",-2.8790065462231,"Lymphoid"
"1106",-4.16606725359235,"Lymphoid"
"1107",-2.59606158039859,"Lymphoid"
"1108",-1.09482747208926,"Lymphoid"
"1109",-2.09674688517635,"Lymphoid"
"1110",-0.971049783576505,"Lymphoid"
"1111",-3.05633468809429,"Lymphoid"
"1112",-4.54950161373006,"Lymphoid"
"1113",-1.81054253521169,"Lymphoid"
"1114",-2.63632086282655,"Lymphoid"
"1115",-3.3516341512134,"Lymphoid"
"1116",-3.61624239411433,"Lymphoid"
"1117",-1.82043980060005,"Lymphoid"
"1118",-1.80787193583373,"Lymphoid"
"1119",-1.24275306029833,"Lymphoid"
"1120",-4.37057000281298,"Lymphoid"
"1121",-3.43838081357128,"Lymphoid"
"1122",0.119469793483984,"Lymphoid"
"1123",-2.07575998462829,"Lymphoid"
"1124",-2.1887380392192,"Lymphoid"
"1125",-2.24240938223754,"Lymphoid"
"1126",-2.72871019272992,"Lymphoid"
"1127",-3.96405064505918,"Lymphoid"
"1128",-2.49756256002721,"Lymphoid"
"1129",-2.24373499860609,"Lymphoid"
"1130",-3.16549797643181,"Lymphoid"
"1131",-3.49541953921511,"Lymphoid"
"1132",-2.48884886535911,"Lymphoid"
"1133",-1.92366051668111,"Lymphoid"
"1134",-2.47531734740956,"Lymphoid"
"1135",-1.32512432757822,"Lymphoid"
"1136",-0.609887969552558,"Lymphoid"
"1137",-3.63537222406895,"Lymphoid"
"1138",-2.22378333025247,"Lymphoid"
"1139",-2.44365695826548,"Lymphoid"
"1140",-4.36169871535973,"Lymphoid"
"1141",-3.95520030075366,"Lymphoid"
"1142",-2.02563053539492,"Lymphoid"
"1143",-4.15895292863051,"Lymphoid"
"1144",-3.87074260839273,"Lymphoid"
"1145",-2.39636218791328,"Lymphoid"
"1146",-1.63487611703728,"Lymphoid"
"1147",-1.66585112808353,"Lymphoid"
"1148",-0.097330845050845,"Lymphoid"
"1149",0.0815285511971058,"Lymphoid"
"1150",-2.27998877880253,"Lymphoid"
"1151",-0.547187400053222,"Lymphoid"
"1152",-0.136992093702235,"Lymphoid"
"1153",-0.334926037166459,"Lymphoid"
"1154",1.11697270461935,"Lymphoid"
"1155",-1.09238216918856,"Lymphoid"
"1156",-1.37921743406621,"Lymphoid"
"1157",0.303705947604506,"Lymphoid"
"1158",-1.85301863518626,"Lymphoid"
"1159",-0.189343397405083,"Lymphoid"
"1160",-0.732089689175816,"Lymphoid"
"1161",1.21653227028833,"Lymphoid"
"1162",1.83951089564597,"Lymphoid"
"1163",-1.89505591835535,"Lymphoid"
"1164",1.52336767528149,"Lymphoid"
"1165",-0.0239367976393704,"Lymphoid"
"1166",-1.13639770802773,"Lymphoid"
"1167",-1.3389949810448,"Lymphoid"
"1168",0.0987760089927998,"Lymphoid"
"1169",0.0633492274151435,"Lymphoid"
"1170",-3.43712478445308,"Lymphoid"
"1171",-0.113616909017662,"Lymphoid"
"1172",-0.211018133417942,"Lymphoid"
"1173",-1.97647033528788,"Lymphoid"
"1174",-0.281023781772467,"Lymphoid"
"1175",-1.58598304649736,"Lymphoid"
"1176",0.287852265848045,"Lymphoid"
"1177",-0.676087716415417,"Lymphoid"
"1178",-1.90088163397704,"Lymphoid"
"1179",0.210119116280234,"Lymphoid"
"1180",-2.51385356720457,"Lymphoid"
"1181",-2.11390012090689,"Lymphoid"
"1182",-1.73577519565657,"Lymphoid"
"1183",-1.17386612765548,"Lymphoid"
"1184",-2.38431394394116,"Lymphoid"
"1185",-0.999606172891321,"Lymphoid"
"1186",-2.29858843183088,"Lymphoid"
"1187",-1.2266287767023,"Lymphoid"
"1188",-0.259587101228919,"Lymphoid"
"1189",0.352599286411195,"Lymphoid"
"1190",-0.317600317637393,"Lymphoid"
"1191",0.153162119458344,"Lymphoid"
"1192",-2.40764104560208,"Lymphoid"
"1193",0.54034480906571,"Lymphoid"
"1194",-2.15173801634924,"Lymphoid"
"1195",-2.92849964417995,"Lymphoid"
"1196",-0.672575789911694,"Lymphoid"
"1197",-2.17973536621521,"Lymphoid"
"1198",-1.00832265123331,"Lymphoid"
"1199",0.398267696470377,"Lymphoid"
"1200",-1.57086658147908,"Lymphoid"
"1201",-0.989615181565209,"Lymphoid"
"1202",-1.88912161607797,"Lymphoid"
"1203",-0.409837101865516,"Lymphoid"
"1204",-0.498227753775893,"Lymphoid"
"1205",-0.949903573919519,"Lymphoid"
"1206",-1.14343001211188,"Lymphoid"
"1207",-2.13781033833102,"Lymphoid"
"1208",-0.591165034365124,"Lymphoid"
"1209",-0.537198320796343,"Lymphoid"
"1210",-1.05854185027328,"Lymphoid"
"1211",-0.0941956342786558,"Lymphoid"
"1212",-1.87975702175725,"Lymphoid"
"1213",-2.79157228485664,"Lymphoid"
"1214",-0.937920724030966,"Lymphoid"
"1215",-1.98960208200575,"Lymphoid"
"1216",-3.64324909562757,"Lymphoid"
"1217",-0.930407909547126,"Lymphoid"
"1218",-2.54522606191886,"Lymphoid"
"1219",-0.54493056578551,"Lymphoid"
"1220",0.0748222798328036,"Lymphoid"
"1221",-3.97198122436439,"Lymphoid"
"1222",-0.725895120119761,"Lymphoid"
"1223",-2.68335241725809,"Lymphoid"
"1224",-0.966763175270063,"Lymphoid"
"1225",3.04263787433766,"Lymphoid"
"1226",0.36797125309132,"Lymphoid"
"1227",-0.708196448043967,"Lymphoid"
"1228",-0.189033182844068,"Lymphoid"
"1229",-2.23812805538527,"Lymphoid"
"1230",-0.419432478621934,"Lymphoid"
"1231",-2.64671881115276,"Lymphoid"
"1232",-0.822654252305411,"Lymphoid"
"1233",-1.65997758568666,"Lymphoid"
"1234",-0.867647701163202,"Lymphoid"
"1235",-2.2132627970997,"Lymphoid"
"1236",-0.261332375524435,"Lymphoid"
"1237",0.131496093932934,"Lymphoid"
"1238",-0.350779397542133,"Lymphoid"
"1239",-0.144640291336897,"Lymphoid"
"1240",-2.57894989175818,"Lymphoid"
"1241",-2.31103454646657,"Lymphoid"
"1242",-0.391874041943819,"Lymphoid"
"1243",0.18845408654495,"Lymphoid"
"1244",-0.338156474428154,"Lymphoid"
"1245",-0.449543110289243,"Lymphoid"
"1246",-1.1483297046042,"Lymphoid"
"1247",-0.752358827912925,"Lymphoid"
"1248",-1.3274509272251,"Lymphoid"
"1249",-1.181771090839,"Lymphoid"
"1250",-0.467483556055525,"Lymphoid"
"1251",-1.39926927710994,"Lymphoid"
"1252",-1.40893017523212,"Lymphoid"
"1253",-2.27715128766139,"Lymphoid"
"1254",-0.366253719332622,"Lymphoid"
"1255",0.796879104416079,"Lymphoid"
"1256",-0.83375205009358,"Lymphoid"
"1257",-1.91108454053577,"Lymphoid"
"1258",-0.840575186737105,"Lymphoid"
"1259",-0.968405948545203,"Lymphoid"
"1260",-2.29482519572015,"Lymphoid"
"1261",-0.75323244477971,"Lymphoid"
"1262",-2.58902336116797,"Lymphoid"
"1263",0.0446856310451419,"Lymphoid"
"1264",-0.613760292958698,"Lymphoid"
"1265",-1.3949922695318,"Lymphoid"
"1266",-2.30805118252849,"Lymphoid"
"1267",-2.12070402300982,"Lymphoid"
"1268",-1.61662990529628,"Lymphoid"
"1269",-2.54075799209336,"Lymphoid"
"1270",0.269716479737558,"Lymphoid"
"1271",-0.364549351106547,"Lymphoid"
"1272",-2.59826852086885,"Lymphoid"
"1273",0.449234132571386,"Lymphoid"
"1274",-1.09434271664088,"Lymphoid"
"1275",1.89871981646479,"Lymphoid"
"1276",-2.07413014067718,"Lymphoid"
"1277",1.13427391308251,"Lymphoid"
"1278",-2.94670967291156,"Lymphoid"
"1279",-4.29136727864405,"Lymphoid"
"1280",-3.52717145601334,"Lymphoid"
